--- Test Case Info: {"Generation": 0, "Input": [-0.47260767221450806, 0.0], "Oracle": false, "Steps": 101} ---
-0.141092, 0.060138
-0.082234, 0.058858
-0.024800, 0.057434
0.031141, 0.055941
0.085592, 0.054452
0.138626, 0.053034
0.190373, 0.051747
0.241016, 0.050644
0.290786, 0.049769
0.339947, 0.049162
0.388800, 0.048853
0.437669, 0.048869
0.486901, 0.049232
0.536858, 0.049957

--- Test Case Info: {"Generation": 0, "Input": [-0.5617587566375732, 0.0], "Oracle": false, "Steps": 200} ---
-0.561473, 0.000286
-0.560904, 0.000569
-0.560056, 0.000848
-0.558935, 0.001121
-0.557549, 0.001386
-0.555909, 0.001640
-0.554028, 0.001882
-0.551918, 0.002110
-0.549596, 0.002322
-0.547080, 0.002517
-0.544387, 0.002693
-0.541539, 0.002848
-0.538556, 0.002983
-0.535461, 0.003095
-0.532277, 0.003184
-0.529028, 0.003249
-0.525738, 0.003290
-0.522432, 0.003306
-0.519135, 0.003297
-0.515872, 0.003264
-0.512666, 0.003206
-0.509543, 0.003124
-0.506524, 0.003018
-0.503634, 0.002890
-0.500893, 0.002741
-0.498323, 0.002570
-0.495942, 0.002381
-0.493768, 0.002174
-0.491818, 0.001950
-0.490105, 0.001712
-0.488644, 0.001462
-0.487444, 0.001200
-0.486514, 0.000929
-0.485863, 0.000652
-0.485493, 0.000369
-0.485409, 0.000084
-0.485611, -0.000202
-0.487097, -0.001486
-0.489856, -0.002759
-0.493868, -0.004012
-0.499102, -0.005234
-0.505520, -0.006418
-0.513074, -0.007554
-0.521706, -0.008632
-0.531353, -0.009647
-0.541941, -0.010589
-0.553392, -0.011451
-0.565620, -0.012228
-0.578534, -0.012914
-0.592037, -0.013503
-0.606031, -0.013994
-0.620412, -0.014382
-0.635078, -0.014666
-0.649923, -0.014845
-0.664844, -0.014920
-0.679736, -0.014892
-0.694500, -0.014764
-0.709037, -0.014537
-0.723254, -0.014217
-0.737062, -0.013808
-0.750376, -0.013314
-0.763117, -0.012741
-0.775213, -0.012096
-0.786596, -0.011383
-0.797204, -0.010609
-0.806984, -0.009779
-0.815884, -0.008901
-0.823863, -0.007979
-0.830883, -0.007019
-0.836910, -0.006028
-0.841919, -0.005009
-0.845887, -0.003968
-0.847798, -0.001910
-0.847642, 0.000156
-0.844422, 0.003221
-0.838149, 0.006272
-0.828853, 0.009297
-0.816574, 0.012279
-0.801369, 0.015204
-0.783315, 0.018055
-0.762503, 0.020811
-0.739050, 0.023454
-0.713091, 0.025959
-0.684785, 0.028305
-0.654318, 0.030467
-0.621895, 0.032423
-0.587745, 0.034150
-0.552118, 0.035628
-0.515276, 0.036841
-0.477498, 0.037779
-0.439063, 0.038434
-0.400256, 0.038807
-0.361353, 0.038903
-0.322620, 0.038734
-0.284304, 0.038316
-0.246633, 0.037671
-0.209808, 0.036825
-0.174003, 0.035804
-0.139366, 0.034637
-0.106014, 0.033352
-0.074036, 0.031978
-0.043497, 0.030539
-0.014436, 0.029060
0.013126, 0.027563
0.039191, 0.026065
0.063773, 0.024582
0.086901, 0.023128
0.108613, 0.021712
0.128956, 0.020344
0.147985, 0.019028
0.165756, 0.017771
0.182329, 0.016574
0.197768, 0.015438
0.212133, 0.014366
0.225488, 0.013355
0.237893, 0.012405
0.249409, 0.011516
0.260092, 0.010683
0.269999, 0.009907
0.279182, 0.009183
0.287691, 0.008510
0.295576, 0.007884
0.300880, 0.005304
0.303636, 0.002756
0.303859, 0.000223
0.301550, -0.002308
0.296697, -0.004853
0.289271, -0.007427
0.279228, -0.010043
0.266512, -0.012716
0.251054, -0.015458
0.232772, -0.018282
0.211575, -0.021197
0.187365, -0.024210
0.160039, -0.027325
0.129497, -0.030543
0.096640, -0.032856
0.061388, -0.035252
0.023678, -0.037710
-0.016525, -0.040204
-0.059226, -0.042700
-0.104387, -0.045161
-0.152926, -0.048540
-0.204707, -0.051781
-0.259532, -0.054824
-0.317136, -0.057604
-0.377191, -0.060055
-0.439309, -0.062118
-0.503053, -0.063744
-0.567951, -0.064898
-0.633517, -0.065566
-0.699274, -0.065757
-0.764773, -0.065499
-0.829617, -0.064844
-0.893475, -0.063858
-0.956095, -0.062619
-1.017307, -0.061212
-1.077029, -0.059722
-1.134261, -0.057232
-1.189078, -0.054817
-1.200000, 0.000000
-1.196758, 0.003242
-1.190264, 0.006494
-1.180496, 0.009768
-1.167426, 0.013070
-1.151016, 0.016410
-1.131227, 0.019789
-1.108016, 0.023210
-1.081347, 0.026669
-1.051192, 0.030156
-1.017536, 0.033656
-0.980391, 0.037146
-0.939795, 0.040596
-0.895828, 0.043967
-0.848615, 0.047214
-0.798332, 0.050283
-0.745214, 0.053118
-0.689554, 0.055660
-0.631700, 0.057854
-0.572049, 0.059651
-0.511036, 0.061013
-0.449117, 0.061919
-0.386753, 0.062365
-0.324386, 0.062367
-0.262426, 0.061960
-0.201230, 0.061196
-0.141092, 0.060138
-0.082234, 0.058858
-0.024800, 0.057434
0.031141, 0.055941
0.085592, 0.054452
0.138626, 0.053034
0.190373, 0.051747
0.241016, 0.050644
0.290786, 0.049769
0.339947, 0.049162
0.388800, 0.048853
0.437669, 0.048869
0.486901, 0.049232
0.536858, 0.049957

--- Test Case Info: {"Generation": 0, "Input": [-0.43136754631996155, 0.0], "Oracle": false, "Steps": 87} ---
-0.433050, -0.001683
-0.436404, -0.003354
-0.441404, -0.005000
-0.448015, -0.006610
-0.456187, -0.008173
-0.465862, -0.009675
-0.476968, -0.011106
-0.489422, -0.012454
-0.503132, -0.013710
-0.517995, -0.014863
-0.533901, -0.015905
-0.550729, -0.016828
-0.568354, -0.017625
-0.586644, -0.018290
-0.605464, -0.018820
-0.624677, -0.019212
-0.644143, -0.019466
-0.663724, -0.019581
-0.683285, -0.019561
-0.702694, -0.019409
-0.721823, -0.019129
-0.740552, -0.018729
-0.758766, -0.018214
-0.776359, -0.017593
-0.793233, -0.016874
-0.809297, -0.016065
-0.824473, -0.015175
-0.838685, -0.014213
-0.851871, -0.013186
-0.863974, -0.012103
-0.874946, -0.010971
-0.884744, -0.009798
-0.893333, -0.008589
-0.900683, -0.007351
-0.905771, -0.005088
-0.907581, -0.001810
-0.906107, 0.001474
-0.901354, 0.004753
-0.893336, 0.008018
-0.882079, 0.011256
-0.867624, 0.014456
-0.850022, 0.017602
-0.829345, 0.020677
-0.805683, 0.023662
-0.779150, 0.026534
-0.749881, 0.029268
-0.718044, 0.031838
-0.683829, 0.034215
-0.647458, 0.036371
-0.609179, 0.038279
-0.569266, 0.039913
-0.528011, 0.041255
-0.485723, 0.042288
-0.442719, 0.043004
-0.399315, 0.043404
-0.355822, 0.043493
-0.312535, 0.043287
-0.269727, 0.042808
-0.227644, 0.042083
-0.186501, 0.041143
-0.146476, 0.040025
-0.107714, 0.038762
-0.070323, 0.037391
-0.034376, 0.035947
0.000084, 0.034460
0.033045, 0.032960
0.064517, 0.031472
0.094536, 0.030019
0.123155, 0.028619
0.150443, 0.027288
0.176481, 0.026038
0.201361, 0.024880
0.225184, 0.023823
0.248056, 0.022872
0.270089, 0.022033
0.291398, 0.021309
0.312104, 0.020705
0.332327, 0.020224
0.352194, 0.019866
0.371831, 0.019637
0.391368, 0.019537
0.410940, 0.019572
0.430682, 0.019743
0.450737, 0.020055
0.471249, 0.020513
0.492371, 0.021122
0.514259, 0.021888

--- Test Case Info: {"Generation": 0, "Input": [-0.5239558815956116, 0.0], "Oracle": true, "Steps": 200} ---
-0.523953, 0.000003
-0.523948, 0.000005
-0.523940, 0.000008
-0.523929, 0.000011
-0.523916, 0.000013
-0.523901, 0.000015
-0.523883, 0.000018
-0.523864, 0.000020
-0.523842, 0.000022
-0.523818, 0.000024
-0.523793, 0.000025
-0.523766, 0.000027
-0.523738, 0.000028
-0.523709, 0.000029
-0.523680, 0.000030
-0.523649, 0.000030
-0.523618, 0.000031
-0.523587, 0.000031
-0.523557, 0.000031
-0.523526, 0.000031
-0.523496, 0.000030
-0.523467, 0.000029
-0.523439, 0.000028
-0.523411, 0.000027
-0.523386, 0.000026
-0.523362, 0.000024
-0.523340, 0.000022
-0.523319, 0.000020
-0.523301, 0.000018
-0.523285, 0.000016
-0.523271, 0.000014
-0.523260, 0.000011
-0.523252, 0.000009
-0.523246, 0.000006
-0.523242, 0.000003
-0.523241, 0.000001
-0.523243, -0.000002
-0.523248, -0.000005
-0.523255, -0.000007
-0.523265, -0.000010
-0.523277, -0.000012
-0.523292, -0.000015
-0.523309, -0.000017
-0.523328, -0.000019
-0.523350, -0.000021
-0.523373, -0.000023
-0.523398, -0.000025
-0.523424, -0.000026
-0.523452, -0.000028
-0.523480, -0.000029
-0.523510, -0.000030
-0.523540, -0.000030
-0.523571, -0.000031
-0.523602, -0.000031
-0.523633, -0.000031
-0.523664, -0.000031
-0.523694, -0.000030
-0.523723, -0.000029
-0.523752, -0.000029
-0.523779, -0.000027
-0.523805, -0.000026
-0.523830, -0.000024
-0.523852, -0.000023
-0.523873, -0.000021
-0.523892, -0.000019
-0.523909, -0.000017
-0.523923, -0.000014
-0.523935, -0.000012
-0.523944, -0.000009
-0.523951, -0.000007
-0.523955, -0.000004
-0.523956, -0.000001
-0.523955, 0.000001
-0.523951, 0.000004
-0.523944, 0.000007
-0.523935, 0.000009
-0.523924, 0.000012
-0.523909, 0.000014
-0.523893, 0.000016
-0.523874, 0.000019
-0.523854, 0.000021
-0.523831, 0.000023
-0.523807, 0.000024
-0.523781, 0.000026
-0.523753, 0.000027
-0.523725, 0.000028
-0.523695, 0.000029
-0.523665, 0.000030
-0.523635, 0.000031
-0.523604, 0.000031
-0.523573, 0.000031
-0.523542, 0.000031
-0.523512, 0.000030
-0.523482, 0.000030
-0.523453, 0.000029
-0.523426, 0.000028
-0.523399, 0.000026
-0.523374, 0.000025
-0.523351, 0.000023
-0.523330, 0.000021
-0.523310, 0.000019
-0.523293, 0.000017
-0.523278, 0.000015
-0.523266, 0.000012
-0.523256, 0.000010
-0.523248, 0.000007
-0.523244, 0.000005
-0.523241, 0.000002
-0.523242, -0.000001
-0.523245, -0.000003
-0.523251, -0.000006
-0.523260, -0.000008
-0.523271, -0.000011
-0.523284, -0.000013
-0.523300, -0.000016
-0.523318, -0.000018
-0.523338, -0.000020
-0.523360, -0.000022
-0.523384, -0.000024
-0.523410, -0.000026
-0.523437, -0.000027
-0.523465, -0.000028
-0.523494, -0.000029
-0.523524, -0.000030
-0.523555, -0.000031
-0.523586, -0.000031
-0.523617, -0.000031
-0.523647, -0.000031
-0.523678, -0.000030
-0.523708, -0.000030
-0.523737, -0.000029
-0.523765, -0.000028
-0.523791, -0.000027
-0.523817, -0.000025
-0.523841, -0.000024
-0.523862, -0.000022
-0.523882, -0.000020
-0.523900, -0.000018
-0.523916, -0.000016
-0.523929, -0.000013
-0.523939, -0.000011
-0.523947, -0.000008
-0.523953, -0.000005
-0.523956, -0.000003
-0.523956, -0.000000
-0.523953, 0.000003
-0.523948, 0.000005
-0.523940, 0.000008
-0.523930, 0.000010
-0.523917, 0.000013
-0.523902, 0.000015
-0.523884, 0.000018
-0.523865, 0.000020
-0.523843, 0.000022
-0.523820, 0.000023
-0.523795, 0.000025
-0.523768, 0.000027
-0.523740, 0.000028
-0.523711, 0.000029
-0.523681, 0.000030
-0.523651, 0.000030
-0.523620, 0.000031
-0.523589, 0.000031
-0.523558, 0.000031
-0.523528, 0.000031
-0.523498, 0.000030
-0.523468, 0.000029
-0.523440, 0.000028
-0.523413, 0.000027
-0.523387, 0.000026
-0.523363, 0.000024
-0.523341, 0.000022
-0.523320, 0.000020
-0.523302, 0.000018
-0.523286, 0.000016
-0.523272, 0.000014
-0.523261, 0.000011
-0.523252, 0.000009
-0.523246, 0.000006
-0.523242, 0.000004
-0.523241, 0.000001
-0.523243, -0.000002
-0.523248, -0.000004
-0.523255, -0.000007
-0.523264, -0.000010
-0.523277, -0.000012
-0.523291, -0.000015
-0.523308, -0.000017
-0.523327, -0.000019
-0.523348, -0.000021
-0.523371, -0.000023
-0.523396, -0.000025
-0.523422, -0.000026
-0.523450, -0.000028
-0.523479, -0.000029
-0.523508, -0.000030
-0.523539, -0.000030
-0.523569, -0.000031
-0.523600, -0.000031
-0.523631, -0.000031

--- Test Case Info: {"Generation": 0, "Input": [-0.49784448742866516, 0.0], "Oracle": false, "Steps": 158} ---
-0.498037, -0.000193
-0.498422, -0.000384
-0.498995, -0.000573
-0.499753, -0.000757
-0.500689, -0.000936
-0.501797, -0.001108
-0.503068, -0.001271
-0.504493, -0.001425
-0.507061, -0.002568
-0.510754, -0.003692
-0.515542, -0.004789
-0.521392, -0.005849
-0.528257, -0.006866
-0.536088, -0.007831
-0.544825, -0.008737
-0.554403, -0.009578
-0.564750, -0.010347
-0.575790, -0.011039
-0.587439, -0.011650
-0.599613, -0.012174
-0.612221, -0.012609
-0.625173, -0.012952
-0.638375, -0.013202
-0.651732, -0.013358
-0.665152, -0.013420
-0.678543, -0.013390
-0.691812, -0.013269
-0.704873, -0.013061
-0.717640, -0.012767
-0.730033, -0.012393
-0.741974, -0.011942
-0.753393, -0.011418
-0.764221, -0.010828
-0.774397, -0.010176
-0.783865, -0.009468
-0.792573, -0.008708
-0.800476, -0.007903
-0.807533, -0.007057
-0.813708, -0.006176
-0.818973, -0.005264
-0.823301, -0.004328
-0.826671, -0.003371
-0.829070, -0.002398
-0.829484, -0.000415
-0.827914, 0.001571
-0.824365, 0.003549
-0.817854, 0.006511
-0.808412, 0.009442
-0.796084, 0.012328
-0.780933, 0.015151
-0.763038, 0.017895
-0.742498, 0.020540
-0.719431, 0.023067
-0.693979, 0.025452
-0.666304, 0.027675
-0.636590, 0.029713
-0.605046, 0.031544
-0.571897, 0.033149
-0.537387, 0.034510
-0.501773, 0.035614
-0.465323, 0.036450
-0.428308, 0.037015
-0.390998, 0.037310
-0.353656, 0.037342
-0.316534, 0.037122
-0.279868, 0.036667
-0.243871, 0.035997
-0.208734, 0.035137
-0.174622, 0.034111
-0.141676, 0.032947
-0.110007, 0.031669
-0.079703, 0.030304
-0.050828, 0.028875
-0.023424, 0.027404
0.002487, 0.025910
0.026897, 0.024410
0.049815, 0.022918
0.071262, 0.021446
0.091265, 0.020003
0.108861, 0.017596
0.123090, 0.014228
0.133987, 0.010897
0.141583, 0.007596
0.145901, 0.004318
0.146955, 0.001054
0.144748, -0.002207
0.139273, -0.005475
0.130514, -0.008760
0.118443, -0.012071
0.103029, -0.015414
0.084233, -0.018796
0.062016, -0.022217
0.036343, -0.025673
0.008184, -0.028159
-0.022474, -0.030658
-0.055626, -0.033152
-0.091243, -0.035617
-0.129268, -0.038024
-0.169606, -0.040339
-0.212128, -0.042522
-0.257661, -0.045533
-0.305983, -0.048322
-0.356824, -0.050841
-0.409864, -0.053040
-0.464741, -0.054877
-0.521056, -0.056316
-0.578391, -0.057335
-0.636317, -0.057926
-0.694413, -0.058096
-0.752284, -0.057871
-0.809571, -0.057287
-0.865967, -0.056396
-0.921223, -0.055256
-0.975155, -0.053933
-1.027646, -0.052491
-1.077641, -0.049995
-1.125147, -0.047505
-1.170220, -0.045074
-1.200000, 0.000000
-1.196758, 0.003242
-1.190264, 0.006494
-1.180496, 0.009768
-1.167426, 0.013070
-1.151016, 0.016410
-1.131227, 0.019789
-1.108016, 0.023210
-1.081347, 0.026669
-1.051192, 0.030156
-1.017536, 0.033656
-0.980391, 0.037146
-0.939795, 0.040596
-0.895828, 0.043967
-0.848615, 0.047214
-0.798332, 0.050283
-0.745214, 0.053118
-0.689554, 0.055660
-0.631700, 0.057854
-0.572049, 0.059651
-0.511036, 0.061013
-0.449117, 0.061919
-0.386753, 0.062365
-0.324386, 0.062367
-0.262426, 0.061960
-0.201230, 0.061196
-0.141092, 0.060138
-0.082234, 0.058858
-0.024800, 0.057434
0.031141, 0.055941
0.085592, 0.054452
0.138626, 0.053034
0.190373, 0.051747
0.241016, 0.050644
0.290786, 0.049769
0.339947, 0.049162
0.388800, 0.048853
0.437669, 0.048869
0.486901, 0.049232
0.536858, 0.049957

--- Test Case Info: {"Generation": 0, "Input": [-0.48761504888534546, 0.0], "Oracle": false, "Steps": 161} ---
-0.487884, -0.000269
-0.488421, -0.000537
-0.490221, -0.001800
-0.493271, -0.003050
-0.497548, -0.004277
-0.503020, -0.005472
-0.509647, -0.006627
-0.517378, -0.007731
-0.526156, -0.008778
-0.535915, -0.009759
-0.546581, -0.010666
-0.558075, -0.011494
-0.570311, -0.012236
-0.583197, -0.012887
-0.596640, -0.013442
-0.610538, -0.013899
-0.624792, -0.014254
-0.639299, -0.014507
-0.653955, -0.014656
-0.668658, -0.014703
-0.683308, -0.014649
-0.697805, -0.014497
-0.712054, -0.014249
-0.725963, -0.013910
-0.739447, -0.013483
-0.752422, -0.012975
-0.764813, -0.012391
-0.776548, -0.011736
-0.787564, -0.011015
-0.797800, -0.010236
-0.807204, -0.009404
-0.815728, -0.008524
-0.823331, -0.007603
-0.829977, -0.006646
-0.835636, -0.005658
-0.840281, -0.004645
-0.843893, -0.003612
-0.845455, -0.001562
-0.844962, 0.000493
-0.841414, 0.003547
-0.834828, 0.006586
-0.825233, 0.009595
-0.812672, 0.012561
-0.797204, 0.015468
-0.778907, 0.018297
-0.757877, 0.021030
-0.734231, 0.023646
-0.708109, 0.026123
-0.679672, 0.028437
-0.649107, 0.030565
-0.616623, 0.032484
-0.582450, 0.034173
-0.546838, 0.035612
-0.510052, 0.036786
-0.472367, 0.037685
-0.434065, 0.038302
-0.395427, 0.038638
-0.356726, 0.038701
-0.318225, 0.038501
-0.280169, 0.038056
-0.242781, 0.037388
-0.206258, 0.036523
-0.170772, 0.035486
-0.136465, 0.034307
-0.103451, 0.033014
-0.071818, 0.031633
-0.041627, 0.030191
-0.012917, 0.028710
0.014296, 0.027212
0.040010, 0.025715
0.064243, 0.024233
0.087022, 0.022779
0.108385, 0.021364
0.128380, 0.019995
0.147058, 0.018678
0.164475, 0.017417
0.180690, 0.016215
0.195764, 0.015074
0.209756, 0.013993
0.222728, 0.012971
0.234737, 0.012009
0.245840, 0.011104
0.256094, 0.010253
0.264550, 0.008456
0.270252, 0.005703
0.273232, 0.002980
0.273506, 0.000274
0.271076, -0.002431
0.265927, -0.005148
0.258033, -0.007894
0.247351, -0.010682
0.233827, -0.013525
0.217392, -0.016434
0.197971, -0.019421
0.175478, -0.022493
0.149824, -0.025655
0.120917, -0.028906
0.089674, -0.031244
0.056020, -0.033654
0.019902, -0.036118
-0.018712, -0.038614
-0.059822, -0.041110
-0.103392, -0.043570
-0.150343, -0.046951
-0.200543, -0.050201
-0.253805, -0.053262
-0.309876, -0.056071
-0.368443, -0.058567
-0.429131, -0.060689
-0.491519, -0.062388
-0.555147, -0.063628
-0.619539, -0.064392
-0.684221, -0.064682
-0.748744, -0.064523
-0.812705, -0.063960
-0.875759, -0.063054
-0.937636, -0.061877
-0.998147, -0.060511
-1.057185, -0.059038
-1.114725, -0.057539
-1.169815, -0.055090
-1.200000, 0.000000
-1.196758, 0.003242
-1.190264, 0.006494
-1.180496, 0.009768
-1.167426, 0.013070
-1.151016, 0.016410
-1.131227, 0.019789
-1.108016, 0.023210
-1.081347, 0.026669
-1.051192, 0.030156
-1.017536, 0.033656
-0.980391, 0.037146
-0.939795, 0.040596
-0.895828, 0.043967
-0.848615, 0.047214
-0.798332, 0.050283
-0.745214, 0.053118
-0.689554, 0.055660
-0.631700, 0.057854
-0.572049, 0.059651
-0.511036, 0.061013
-0.449117, 0.061919
-0.386753, 0.062365
-0.324386, 0.062367
-0.262426, 0.061960
-0.201230, 0.061196
-0.141092, 0.060138
-0.082234, 0.058858
-0.024800, 0.057434
0.031141, 0.055941
0.085592, 0.054452
0.138626, 0.053034
0.190373, 0.051747
0.241016, 0.050644
0.290786, 0.049769
0.339947, 0.049162
0.388800, 0.048853
0.437669, 0.048869
0.486901, 0.049232
0.536858, 0.049957

--- Test Case Info: {"Generation": 0, "Input": [-0.4836902916431427, 0.0], "Oracle": false, "Steps": 122} ---
-0.483989, -0.000299
-0.485584, -0.001595
-0.488463, -0.002879
-0.492606, -0.004142
-0.497980, -0.005375
-0.504547, -0.006567
-0.512256, -0.007709
-0.521051, -0.008794
-0.530864, -0.009814
-0.541623, -0.010759
-0.553247, -0.011624
-0.565649, -0.012402
-0.578736, -0.013087
-0.592412, -0.013676
-0.606575, -0.014163
-0.621123, -0.014547
-0.635949, -0.014826
-0.650948, -0.015000
-0.666016, -0.015067
-0.681047, -0.015032
-0.695941, -0.014894
-0.710600, -0.014658
-0.724928, -0.014328
-0.738836, -0.013908
-0.752240, -0.013404
-0.765061, -0.012821
-0.777225, -0.012164
-0.788665, -0.011440
-0.799320, -0.010655
-0.809135, -0.009815
-0.818060, -0.008926
-0.826054, -0.007994
-0.833078, -0.007024
-0.839100, -0.006022
-0.844094, -0.004994
-0.848038, -0.003944
-0.849914, -0.001877
-0.849716, 0.000198
-0.846444, 0.003272
-0.840112, 0.006332
-0.830747, 0.009365
-0.818391, 0.012356
-0.803101, 0.015290
-0.784952, 0.018149
-0.764037, 0.020914
-0.740472, 0.023565
-0.714392, 0.026080
-0.685959, 0.028434
-0.655355, 0.030604
-0.622788, 0.032566
-0.588489, 0.034299
-0.552706, 0.035783
-0.515705, 0.037001
-0.477763, 0.037942
-0.439164, 0.038599
-0.400191, 0.038973
-0.361123, 0.039068
-0.322226, 0.038897
-0.283748, 0.038477
-0.245919, 0.037830
-0.208939, 0.036980
-0.172985, 0.035955
-0.138201, 0.034784
-0.104705, 0.033496
-0.072587, 0.032118
-0.041909, 0.030677
-0.012713, 0.029197
0.014986, 0.027699
0.041187, 0.026201
0.065908, 0.024720
0.089177, 0.023269
0.111035, 0.021858
0.131530, 0.020495
0.150718, 0.019187
0.168656, 0.017939
0.185408, 0.016752
0.201037, 0.015629
0.215607, 0.014570
0.229182, 0.013575
0.241825, 0.012643
0.253597, 0.011772
0.264559, 0.010962
0.274767, 0.010209
0.284278, 0.009511
0.293144, 0.008866
0.301417, 0.008272
0.309143, 0.007727
0.316370, 0.007227
0.323141, 0.006771
0.329498, 0.006356
0.335479, 0.005982
0.341124, 0.005644
0.346467, 0.005343
0.351543, 0.005076
0.356385, 0.004842
0.361026, 0.004640
0.365495, 0.004469
0.369821, 0.004327
0.374036, 0.004214
0.378165, 0.004130
0.382238, 0.004073
0.386283, 0.004044
0.390326, 0.004043
0.394397, 0.004070
0.398522, 0.004125
0.402731, 0.004209
0.407053, 0.004322
0.411519, 0.004466
0.416161, 0.004641
0.421010, 0.004849
0.426102, 0.005092
0.431473, 0.005371
0.437162, 0.005689
0.443210, 0.006048
0.449660, 0.006451
0.456561, 0.006901
0.463963, 0.007401
0.471919, 0.007956
0.480489, 0.008570
0.489737, 0.009248
0.499732, 0.009994
0.510548, 0.010816

--- Test Case Info: {"Generation": 0, "Input": [-0.43860530853271484, 0.0], "Oracle": false, "Steps": 88} ---
-0.440236, -0.001631
-0.443485, -0.003249
-0.448330, -0.004844
-0.454734, -0.006404
-0.462651, -0.007917
-0.472022, -0.009372
-0.482779, -0.010757
-0.494841, -0.012062
-0.508119, -0.013278
-0.522512, -0.014394
-0.537914, -0.015402
-0.554209, -0.016294
-0.571274, -0.017065
-0.588983, -0.017709
-0.607204, -0.018222
-0.625805, -0.018601
-0.644652, -0.018847
-0.663610, -0.018958
-0.682549, -0.018939
-0.701341, -0.018792
-0.719862, -0.018521
-0.737994, -0.018132
-0.755627, -0.017633
-0.772657, -0.017030
-0.788988, -0.016331
-0.804532, -0.015544
-0.819210, -0.014678
-0.832951, -0.013740
-0.845690, -0.012739
-0.857372, -0.011682
-0.867949, -0.010577
-0.877379, -0.009430
-0.885626, -0.008247
-0.892661, -0.007035
-0.897460, -0.004799
-0.899007, -0.001547
-0.897297, 0.001710
-0.892336, 0.004961
-0.884139, 0.008196
-0.872736, 0.011403
-0.858167, 0.014569
-0.840490, 0.017677
-0.819779, 0.020712
-0.796126, 0.023652
-0.769651, 0.026476
-0.740492, 0.029158
-0.708820, 0.031672
-0.674829, 0.033991
-0.638742, 0.036087
-0.600808, 0.037933
-0.561301, 0.039507
-0.520511, 0.040790
-0.478745, 0.041766
-0.436314, 0.042431
-0.393530, 0.042784
-0.350697, 0.042833
-0.308104, 0.042593
-0.266016, 0.042088
-0.224674, 0.041342
-0.184285, 0.040389
-0.145024, 0.039261
-0.107029, 0.037994
