--- Test Case Info: {"Generation": 0, "Input": [-0.47260767221450806, 0.0], "Oracle": false, "Steps": 101} ---
0.536858, 0.049957

--- Test Case Info: {"Generation": 1, "Input": [-0.45808911323547363, 0.0], "Oracle": false, "Steps": 93} ---
-0.459577, -0.001488
-0.462543, -0.002965
-0.466963, -0.004421
-0.472807, -0.005843
-0.480030, -0.007223
-0.488579, -0.008549
-0.498390, -0.009811
-0.509389, -0.011000
-0.521496, -0.012106
-0.534618, -0.013122
-0.548657, -0.014040
-0.563509, -0.014852
-0.579062, -0.015553
-0.595201, -0.016139
-0.611808, -0.016606
-0.628760, -0.016952
-0.645936, -0.017177
-0.663216, -0.017280
-0.680479, -0.017263
-0.697608, -0.017129
-0.714490, -0.016883
-0.731018, -0.016528
-0.747089, -0.016071
-0.762606, -0.015517
-0.777481, -0.014874
-0.791630, -0.014149
-0.804978, -0.013349
-0.817458, -0.012480
-0.829009, -0.011551
-0.839577, -0.010567
-0.849114, -0.009537
-0.857579, -0.008466
-0.864938, -0.007359
-0.871162, -0.006224
-0.876226, -0.005064
-0.879112, -0.002886
-0.878810, 0.000303
-0.875319, 0.003491
-0.868654, 0.006666
-0.858838, 0.009815
-0.845911, 0.012927
-0.829927, 0.015985
-0.810955, 0.018972
-0.789085, 0.021870
-0.764427, 0.024657
-0.737117, 0.027310
-0.707313, 0.029804
-0.675199, 0.032114
-0.640987, 0.034212
-0.604913, 0.036074
-0.567235, 0.037678
-0.528230, 0.039004
-0.488191, 0.040039
-0.447417, 0.040774
-0.406210, 0.041208
-0.364864, 0.041345
-0.323665, 0.041199
-0.282877, 0.040788
-0.242742, 0.040136
-0.203472, 0.039270
-0.165251, 0.038221
-0.128229, 0.037022
-0.092524, 0.035705
-0.058223, 0.034301
-0.025385, 0.032839
0.005961, 0.031346
0.035807, 0.029846
0.064168, 0.028361
0.091074, 0.026907
0.116574, 0.025500
0.140725, 0.024151
0.163595, 0.022870
0.185261, 0.021665
0.205802, 0.020542
0.225306, 0.019503
0.243859, 0.018553
0.261551, 0.017693
0.278475, 0.016924
0.294721, 0.016246
0.310383, 0.015662
0.325552, 0.015169
0.340322, 0.014770
0.354785, 0.014463
0.369036, 0.014251
0.383168, 0.014133
0.397279, 0.014110
0.411464, 0.014185
0.425824, 0.014360
0.440461, 0.014637
0.455481, 0.015020
0.470994, 0.015513
0.487114, 0.016120
0.503961, 0.016847

--- Test Case Info: {"Generation": 2, "Input": [-0.5687639117240906, 0.0], "Oracle": false, "Steps": 144} ---
-0.568426, 0.000338
-0.567753, 0.000673
-0.566750, 0.001003
-0.565424, 0.001326
-0.563786, 0.001639
-0.561846, 0.001939
-0.559621, 0.002226
-0.557126, 0.002495
-0.554379, 0.002746
-0.551403, 0.002977
-0.548217, 0.003185
-0.544848, 0.003370
-0.541319, 0.003529
-0.537657, 0.003662
-0.533890, 0.003767
-0.530046, 0.003844
-0.526154, 0.003893
-0.522242, 0.003912
-0.518340, 0.003902
-0.514478, 0.003862
-0.510684, 0.003794
-0.506988, 0.003697
-0.503415, 0.003572
-0.499994, 0.003421
-0.496750, 0.003244
-0.493707, 0.003043
-0.490888, 0.002819
-0.488313, 0.002574
-0.486003, 0.002310
-0.483975, 0.002029
-0.482243, 0.001732
-0.480820, 0.001423
-0.479717, 0.001103
-0.478942, 0.000775
-0.478501, 0.000441
-0.478398, 0.000104
-0.479632, -0.001234
-0.482195, -0.002563
-0.486068, -0.003873
-0.491222, -0.005154
-0.497618, -0.006396
-0.505209, -0.007591
-0.513938, -0.008729
-0.523739, -0.009801
-0.534539, -0.010800
-0.546257, -0.011718
-0.558806, -0.012548
-0.572090, -0.013285
-0.586013, -0.013922
-0.600470, -0.014457
-0.615355, -0.014886
-0.630561, -0.015206
-0.645979, -0.015417
-0.661499, -0.015520
-0.677014, -0.015515
-0.692419, -0.015405
-0.707610, -0.015192
-0.722491, -0.014881
-0.736968, -0.014476
-0.750951, -0.013983
-0.764358, -0.013407
-0.777112, -0.012754
-0.789143, -0.012031
-0.800386, -0.011243
-0.810784, -0.010398
-0.820285, -0.009501
-0.828843, -0.008558
-0.836419, -0.007576
-0.842978, -0.006559
-0.848492, -0.005514
-0.852937, -0.004445
-0.855294, -0.002358
-0.855555, -0.000261
-0.852717, 0.002838
-0.846793, 0.005924
-0.837807, 0.008986
-0.825799, 0.012008
-0.810822, 0.014977
-0.792948, 0.017874
-0.772266, 0.020682
-0.748888, 0.023378
-0.722946, 0.025942
-0.694596, 0.028350
-0.664019, 0.030577
-0.631420, 0.032599
-0.597026, 0.034394
-0.561086, 0.035940
-0.523866, 0.037221
-0.485643, 0.038223
-0.446705, 0.038939
-0.407338, 0.039367
-0.367825, 0.039513
-0.328439, 0.039386
-0.289434, 0.039005
-0.251045, 0.038389
-0.213479, 0.037566
-0.176918, 0.036561
-0.141513, 0.035405
-0.107386, 0.034127
-0.074631, 0.032755
-0.043313, 0.031318
-0.013474, 0.029839
0.014867, 0.028341
0.041711, 0.026843
0.067074, 0.025363
0.090987, 0.023913
0.113493, 0.022506
0.134643, 0.021150
0.154493, 0.019851
0.173108, 0.018614
0.190552, 0.017444
0.206894, 0.016342
0.222201, 0.015308
0.236544, 0.014343
0.249991, 0.013447
0.262608, 0.012617
0.274462, 0.011854
0.285617, 0.011154
0.296134, 0.010517
0.306075, 0.009941
0.315497, 0.009423
0.324459, 0.008961
0.333014, 0.008555
0.341216, 0.008202
0.349118, 0.007902
0.356770, 0.007652
0.364222, 0.007452
0.371524, 0.007302
0.378725, 0.007201
0.385873, 0.007148
0.393017, 0.007144
0.400207, 0.007190
0.407492, 0.007285
0.414924, 0.007432
0.422556, 0.007631
0.430441, 0.007885
0.438636, 0.008195
0.447201, 0.008565
0.456198, 0.008997
0.465693, 0.009495
0.475756, 0.010063
0.486461, 0.010705
0.497889, 0.011427
0.510123, 0.012235

--- Test Case Info: {"Generation": 2, "Input": [-0.5783807039260864, 0.0], "Oracle": false, "Steps": 134} ---
-0.577972, 0.000409
-0.577157, 0.000815
-0.575942, 0.001215
-0.574336, 0.001606
-0.572351, 0.001985
-0.570001, 0.002349
-0.567305, 0.002696
-0.564282, 0.003023
-0.560955, 0.003327
-0.557348, 0.003607
-0.553488, 0.003860
-0.549404, 0.004084
-0.545127, 0.004277
-0.540689, 0.004438
-0.536123, 0.004566
-0.531462, 0.004660
-0.526743, 0.004719
-0.522000, 0.004743
-0.517269, 0.004731
-0.512586, 0.004683
-0.507985, 0.004601
-0.503501, 0.004484
-0.499168, 0.004333
-0.495018, 0.004150
-0.491082, 0.003936
-0.487390, 0.003692
-0.483968, 0.003421
-0.480843, 0.003125
-0.478038, 0.002805
-0.475574, 0.002464
-0.473468, 0.002106
-0.471737, 0.001731
-0.470394, 0.001344
-0.469447, 0.000946
-0.468905, 0.000542
-0.469772, -0.000866
-0.472040, -0.002268
-0.475694, -0.003654
-0.480705, -0.005012
-0.487038, -0.006332
-0.494644, -0.007606
-0.503467, -0.008823
-0.513441, -0.009974
-0.524491, -0.011050
-0.536534, -0.012043
-0.549481, -0.012946
-0.563233, -0.013752
-0.577689, -0.014456
-0.592741, -0.015052
-0.608278, -0.015537
-0.624187, -0.015909
-0.640353, -0.016166
-0.656661, -0.016308
-0.672997, -0.016336
-0.689250, -0.016253
-0.705311, -0.016061
-0.721076, -0.015765
-0.736445, -0.015369
-0.751323, -0.014879
-0.765624, -0.014301
-0.779265, -0.013641
-0.792170, -0.012906
-0.804273, -0.012102
-0.815511, -0.011238
-0.825828, -0.010317
-0.835177, -0.009349
-0.843515, -0.008338
-0.850805, -0.007290
-0.857016, -0.006212
-0.862124, -0.005108
-0.865107, -0.002983
-0.864954, 0.000153
-0.861665, 0.003289
-0.855254, 0.006411
-0.845746, 0.009508
-0.833181, 0.012565
-0.817613, 0.015567
-0.799116, 0.018498
-0.777779, 0.021337
-0.753716, 0.024063
-0.727060, 0.026655
-0.697972, 0.029088
-0.666634, 0.031337
-0.633257, 0.033378
-0.598072, 0.035185
-0.561332, 0.036739
-0.523311, 0.038022
-0.484291, 0.039019
-0.444566, 0.039725
-0.404428, 0.040138
-0.364165, 0.040263
-0.324053, 0.040112
-0.284349, 0.039704
-0.245289, 0.039059
-0.207083, 0.038206
-0.169910, 0.037173
-0.133918, 0.035991
-0.099228, 0.034690
-0.065928, 0.033300
-0.034079, 0.031849
-0.003717, 0.030362
0.025146, 0.028862
0.052515, 0.027369
0.078415, 0.025900
0.102885, 0.024469
0.125972, 0.023087
0.147736, 0.021764
0.168241, 0.020505
0.187558, 0.019317
0.205760, 0.018202
0.222924, 0.017164
0.239126, 0.016202
0.254445, 0.015318
0.268957, 0.014512
0.282740, 0.013783
0.295869, 0.013129
0.308420, 0.012551
0.320468, 0.012047
0.332084, 0.011616
0.343342, 0.011258
0.354312, 0.010971
0.365067, 0.010755
0.375677, 0.010610
0.386214, 0.010537
0.396750, 0.010535
0.407356, 0.010607
0.418109, 0.010753
0.429084, 0.010975
0.440359, 0.011275
0.452016, 0.011657
0.464141, 0.012125
0.476822, 0.012681
0.490153, 0.013331
0.504234, 0.014081

--- Test Case Info: {"Generation": 1, "Input": [-0.455761194229126, 0.0], "Oracle": false, "Steps": 93} ---
-0.457266, -0.001505
-0.460266, -0.002999
-0.464738, -0.004472
-0.470648, -0.005911
-0.477955, -0.007306
-0.486602, -0.008648
-0.496527, -0.009924
-0.507654, -0.011127
-0.519901, -0.012247
-0.533175, -0.013275
-0.547378, -0.014203
-0.562402, -0.015025
-0.578137, -0.015734
-0.594464, -0.016327
-0.611263, -0.016799
-0.628412, -0.017150
-0.645789, -0.017376
-0.663269, -0.017480
-0.680732, -0.017463
-0.698060, -0.017328
-0.715138, -0.017078
-0.731858, -0.016719
-0.748115, -0.016257
-0.763813, -0.015698
-0.778861, -0.015048
-0.793176, -0.014315
-0.806683, -0.013507
-0.819313, -0.012630
-0.831004, -0.011692
-0.841704, -0.010699
-0.851363, -0.009660
-0.859942, -0.008579
-0.867405, -0.007463
-0.873723, -0.006318
-0.877872, -0.004149
-0.878836, -0.000964
-0.876613, 0.002223
-0.871210, 0.005403
-0.862647, 0.008563
-0.850958, 0.011689
-0.836190, 0.014768
-0.818406, 0.017784
-0.797688, 0.020718
-0.774138, 0.023549
-0.747882, 0.026257
-0.719067, 0.028815
-0.687869, 0.031198
-0.654488, 0.033381
-0.619151, 0.035337
-0.582107, 0.037044
-0.543626, 0.038481
-0.503995, 0.039631
-0.463511, 0.040484
-0.422475, 0.041036
-0.381186, 0.041289
-0.339933, 0.041253
-0.298989, 0.040944
-0.258605, 0.040384
-0.219005, 0.039600
-0.180385, 0.038620
-0.142908, 0.037477
-0.106704, 0.036204
-0.071874, 0.034831
-0.038485, 0.033388
-0.006580, 0.031905
0.023826, 0.030406
0.052737, 0.028912
0.080181, 0.027443
0.106196, 0.026015
0.130837, 0.024641
0.154168, 0.023331
0.176262, 0.022094
0.197197, 0.020935
0.217057, 0.019860
0.235928, 0.018872
0.253900, 0.017972
0.271063, 0.017163
0.287508, 0.016445
0.303327, 0.015819
0.318611, 0.015284
0.333453, 0.014842
0.347945, 0.014492
0.362180, 0.014235
0.376251, 0.014071
0.390252, 0.014001
0.404280, 0.014028
0.418432, 0.014152
0.432808, 0.014376
0.447511, 0.014704
0.462649, 0.015138
0.478332, 0.015683
0.494677, 0.016345
0.511805, 0.017128

--- Test Case Info: {"Generation": 3, "Input": [-0.5447111129760742, 0.0], "Oracle": true, "Steps": 200} ---
-0.544553, 0.000158
-0.544238, 0.000315
-0.543768, 0.000470
-0.543146, 0.000621
-0.542379, 0.000768
-0.541470, 0.000908
-0.540428, 0.001042
-0.539259, 0.001169
-0.537973, 0.001286
-0.536580, 0.001394
-0.535088, 0.001491
-0.533511, 0.001577
-0.531860, 0.001652
-0.530146, 0.001714
-0.528383, 0.001763
-0.526585, 0.001799
-0.524764, 0.001821
-0.522934, 0.001830
-0.521110, 0.001825
-0.519304, 0.001806
-0.517530, 0.001774
-0.515801, 0.001728
-0.514132, 0.001670
-0.512533, 0.001599
-0.511017, 0.001516
-0.509596, 0.001421
-0.508279, 0.001317
-0.507077, 0.001202
-0.506000, 0.001078
-0.505054, 0.000946
-0.504247, 0.000807
-0.503585, 0.000662
-0.503073, 0.000512
-0.502715, 0.000358
-0.502514, 0.000201
-0.502471, 0.000043
-0.502586, -0.000115
-0.502858, -0.000272
-0.503286, -0.000428
-0.503866, -0.000580
-0.504594, -0.000728
-0.505465, -0.000871
-0.506471, -0.001006
-0.507606, -0.001135
-0.508861, -0.001255
-0.510226, -0.001365
-0.511692, -0.001466
-0.513247, -0.001555
-0.514879, -0.001632
-0.516577, -0.001698
-0.518328, -0.001751
-0.520118, -0.001790
-0.521934, -0.001816
-0.523762, -0.001829
-0.525590, -0.001827
-0.527402, -0.001812
-0.529186, -0.001784
-0.530928, -0.001742
-0.532615, -0.001687
-0.534235, -0.001619
-0.535774, -0.001540
-0.537223, -0.001448
-0.538569, -0.001346
-0.539803, -0.001234
-0.540916, -0.001113
-0.541898, -0.000983
-0.542744, -0.000846
-0.543446, -0.000702
-0.543999, -0.000553
-0.544400, -0.000400
-0.544644, -0.000244
-0.544731, -0.000087
-0.544659, 0.000072
-0.544430, 0.000230
-0.544044, 0.000386
-0.543505, 0.000539
-0.542817, 0.000688
-0.541985, 0.000832
-0.541015, 0.000970
-0.539914, 0.001101
-0.538691, 0.001223
-0.537355, 0.001336
-0.535916, 0.001439
-0.534385, 0.001532
-0.532772, 0.001612
-0.531091, 0.001681
-0.529354, 0.001737
-0.527573, 0.001781
-0.525763, 0.001810
-0.523936, 0.001827
-0.522107, 0.001829
-0.520289, 0.001818
-0.518496, 0.001793
-0.516741, 0.001755
-0.515038, 0.001703
-0.513399, 0.001639
-0.511836, 0.001563
-0.510361, 0.001475
-0.508986, 0.001375
-0.507721, 0.001266
-0.506574, 0.001147
-0.505555, 0.001019
-0.504671, 0.000884
-0.503929, 0.000742
-0.503335, 0.000594
-0.502892, 0.000443
-0.502605, 0.000287
-0.502475, 0.000130
-0.502503, -0.000028
-0.502690, -0.000186
-0.503033, -0.000343
-0.503530, -0.000497
-0.504178, -0.000648
-0.504971, -0.000793
-0.505904, -0.000933
-0.506970, -0.001066
-0.508160, -0.001190
-0.509466, -0.001306
-0.510878, -0.001412
-0.512385, -0.001507
-0.513976, -0.001591
-0.515640, -0.001664
-0.517363, -0.001723
-0.519133, -0.001770
-0.520937, -0.001804
-0.522760, -0.001823
-0.524590, -0.001830
-0.526412, -0.001822
-0.528214, -0.001801
-0.529980, -0.001767
-0.531699, -0.001719
-0.533357, -0.001658
-0.534942, -0.001585
-0.536442, -0.001500
-0.537845, -0.001403
-0.539142, -0.001297
-0.540322, -0.001180
-0.541377, -0.001055
-0.542298, -0.000921
-0.543080, -0.000781
-0.543715, -0.000635
-0.544200, -0.000485
-0.544530, -0.000330
-0.544703, -0.000173
-0.544718, -0.000015
-0.544575, 0.000143
-0.544274, 0.000300
-0.543819, 0.000455
-0.543212, 0.000607
-0.542458, 0.000754
-0.541563, 0.000895
-0.540533, 0.001030
-0.539376, 0.001157
-0.538100, 0.001275
-0.536716, 0.001384
-0.535234, 0.001482
-0.533664, 0.001570
-0.532019, 0.001645
-0.530311, 0.001708
-0.528553, 0.001759
-0.526757, 0.001796
-0.524938, 0.001819
-0.523108, 0.001829
-0.521282, 0.001826
-0.519474, 0.001808
-0.517697, 0.001777
-0.515963, 0.001733
-0.514288, 0.001676
-0.512681, 0.001606
-0.511157, 0.001524
-0.509726, 0.001431
-0.508399, 0.001327
-0.507186, 0.001213
-0.506096, 0.001090
-0.505138, 0.000959
-0.504317, 0.000820
-0.503642, 0.000676
-0.503115, 0.000526
-0.502743, 0.000373
-0.502526, 0.000216
-0.502468, 0.000058
-0.502568, -0.000100
-0.502825, -0.000258
-0.503239, -0.000413
-0.503805, -0.000566
-0.504519, -0.000714
-0.505376, -0.000857
-0.506370, -0.000994
-0.507493, -0.001123
-0.508737, -0.001244
-0.510092, -0.001355
-0.511549, -0.001456
-0.513095, -0.001547
-0.514721, -0.001626
-0.516413, -0.001692
-0.518159, -0.001746
-0.519946, -0.001787
-0.521760, -0.001814
-0.523588, -0.001828
-0.525416, -0.001828

--- Test Case Info: {"Generation": 1, "Input": [-0.41765516996383667, 0.0], "Oracle": false, "Steps": 85} ---
-0.419436, -0.001781
-0.422986, -0.003550
-0.428279, -0.005293
-0.435277, -0.006998
-0.443930, -0.008653
-0.454175, -0.010245
-0.465937, -0.011762
-0.479129, -0.013192
-0.493653, -0.014525
-0.509402, -0.015749
-0.526257, -0.016855
-0.544093, -0.017835
-0.562774, -0.018682
-0.582163, -0.019389
-0.602114, -0.019952
-0.622483, -0.020368
-0.643120, -0.020637
-0.663880, -0.020760
-0.684619, -0.020739
-0.705196, -0.020577
-0.725478, -0.020282
-0.745337, -0.019859
-0.764652, -0.019316
-0.783313, -0.018661
-0.801218, -0.017905
-0.818273, -0.017055
-0.834394, -0.016122
-0.849508, -0.015114
-0.863549, -0.014041
-0.876460, -0.012911
-0.888192, -0.011732
-0.898703, -0.010511
-0.907958, -0.009255
-0.914927, -0.006970
-0.918591, -0.003664
-0.918939, -0.000348
-0.915970, 0.002969
-0.909691, 0.006278
-0.900123, 0.009568
-0.887294, 0.012829
-0.871247, 0.016047
-0.852040, 0.019207
-0.829750, 0.022290
-0.804473, 0.025277
-0.776330, 0.028143
-0.745469, 0.030862
-0.712063, 0.033406
-0.676318, 0.035745
-0.638467, 0.037851
-0.598771, 0.039695
-0.557517, 0.041254
-0.515009, 0.042508
-0.471565, 0.043444
-0.427509, 0.044055
-0.383165, 0.044345
-0.338843, 0.044322
-0.294836, 0.044006
-0.251414, 0.043422
-0.208814, 0.042600
-0.167239, 0.041575
-0.126856, 0.040383
-0.087794, 0.039062
-0.050146, 0.037648
-0.013969, 0.036176
0.020709, 0.034679
0.053893, 0.033183
0.085609, 0.031716
0.115906, 0.030298
0.144854, 0.028948
0.172534, 0.027680
0.199041, 0.026507
0.224482, 0.025440
0.248967, 0.024486
0.272619, 0.023651
0.295561, 0.022942
0.317923, 0.022362
0.339838, 0.021915
0.361444, 0.021606
0.382881, 0.021437
0.404294, 0.021413
0.425831, 0.021537
0.447645, 0.021814
0.469895, 0.022250
0.492743, 0.022848
0.516361, 0.023617

--- Test Case Info: {"Generation": 2, "Input": [-0.5434950590133667, 0.0], "Oracle": true, "Steps": 200} ---
-0.543346, 0.000149
-0.543049, 0.000297
-0.542606, 0.000443
-0.542020, 0.000585
-0.541297, 0.000724
-0.540441, 0.000856
-0.539458, 0.000982
-0.538357, 0.001101
-0.537145, 0.001212
-0.535831, 0.001314
-0.534426, 0.001405
-0.532940, 0.001486
-0.531383, 0.001557
-0.529768, 0.001615
-0.528107, 0.001661
-0.526412, 0.001695
-0.524696, 0.001716
-0.522972, 0.001724
-0.521252, 0.001720
-0.519550, 0.001702
-0.517878, 0.001672
-0.516250, 0.001629
-0.514676, 0.001574
-0.513169, 0.001507
-0.511741, 0.001429
-0.510401, 0.001340
-0.509161, 0.001241
-0.508028, 0.001132
-0.507013, 0.001016
-0.506121, 0.000891
-0.505361, 0.000760
-0.504737, 0.000624
-0.504255, 0.000482
-0.503918, 0.000337
-0.503728, 0.000190
-0.503688, 0.000041
-0.503796, -0.000109
-0.504053, -0.000257
-0.504457, -0.000403
-0.505004, -0.000547
-0.505690, -0.000686
-0.506510, -0.000821
-0.507459, -0.000949
-0.508529, -0.001070
-0.509712, -0.001183
-0.510998, -0.001287
-0.512380, -0.001381
-0.513845, -0.001465
-0.515384, -0.001539
-0.516984, -0.001600
-0.518634, -0.001650
-0.520321, -0.001687
-0.522032, -0.001712
-0.523756, -0.001723
-0.525478, -0.001722
-0.527186, -0.001708
-0.528867, -0.001681
-0.530509, -0.001642
-0.532098, -0.001590
-0.533625, -0.001526
-0.535076, -0.001451
-0.536440, -0.001365
-0.537709, -0.001269
-0.538872, -0.001163
-0.539920, -0.001048
-0.540846, -0.000926
-0.541643, -0.000797
-0.542304, -0.000661
-0.542825, -0.000521
-0.543202, -0.000377
-0.543432, -0.000230
-0.543514, -0.000081
-0.543446, 0.000068
-0.543229, 0.000217
-0.542865, 0.000364
-0.542357, 0.000508
-0.541708, 0.000649
-0.540924, 0.000785
-0.540009, 0.000914
-0.538972, 0.001037
-0.537819, 0.001153
-0.536560, 0.001259
-0.535203, 0.001357
-0.533760, 0.001444
-0.532240, 0.001520
-0.530656, 0.001585
-0.529018, 0.001637
-0.527340, 0.001678
-0.525634, 0.001706
-0.523912, 0.001721
-0.522189, 0.001724
-0.520476, 0.001713
-0.518786, 0.001690
-0.517132, 0.001654
-0.515527, 0.001605
-0.513982, 0.001545
-0.512510, 0.001473
-0.511120, 0.001389
-0.509824, 0.001296
-0.508632, 0.001193
-0.507552, 0.001080
-0.506592, 0.000960
-0.505759, 0.000833
-0.505060, 0.000699
-0.504501, 0.000560
-0.504084, 0.000417
-0.503813, 0.000270
-0.503691, 0.000122
-0.503719, -0.000027
-0.503895, -0.000176
-0.504219, -0.000324
-0.504688, -0.000469
-0.505299, -0.000611
-0.506047, -0.000748
-0.506926, -0.000880
-0.507931, -0.001005
-0.509053, -0.001122
-0.510284, -0.001231
-0.511615, -0.001331
-0.513036, -0.001421
-0.514536, -0.001500
-0.516104, -0.001568
-0.517728, -0.001624
-0.519396, -0.001668
-0.521096, -0.001700
-0.522815, -0.001719
-0.524539, -0.001724
-0.526257, -0.001717
-0.527954, -0.001697
-0.529619, -0.001665
-0.531238, -0.001620
-0.532801, -0.001562
-0.534294, -0.001493
-0.535707, -0.001413
-0.537030, -0.001322
-0.538251, -0.001222
-0.539363, -0.001112
-0.540356, -0.000994
-0.541224, -0.000868
-0.541960, -0.000736
-0.542558, -0.000598
-0.543014, -0.000456
-0.543325, -0.000311
-0.543488, -0.000163
-0.543501, -0.000014
-0.543366, 0.000136
-0.543082, 0.000284
-0.542652, 0.000430
-0.542079, 0.000573
-0.541368, 0.000711
-0.540524, 0.000844
-0.539553, 0.000971
-0.538462, 0.001091
-0.537260, 0.001202
-0.535955, 0.001305
-0.534557, 0.001397
-0.533078, 0.001480
-0.531527, 0.001551
-0.529917, 0.001610
-0.528260, 0.001657
-0.526567, 0.001692
-0.524853, 0.001715
-0.523129, 0.001724
-0.521408, 0.001721
-0.519704, 0.001704
-0.518029, 0.001675
-0.516396, 0.001633
-0.514817, 0.001579
-0.513303, 0.001513
-0.511867, 0.001436
-0.510519, 0.001348
-0.509269, 0.001250
-0.508126, 0.001143
-0.507100, 0.001027
-0.506197, 0.000903
-0.505425, 0.000772
-0.504788, 0.000636
-0.504293, 0.000495
-0.503943, 0.000350
-0.503740, 0.000203
-0.503685, 0.000054
-0.503780, -0.000095
-0.504024, -0.000244
-0.504414, -0.000390
-0.504948, -0.000534
-0.505622, -0.000674
-0.506430, -0.000809
-0.507368, -0.000937
-0.508427, -0.001059
-0.509600, -0.001173
-0.510877, -0.001278
-0.512250, -0.001373
-0.513709, -0.001458
-0.515241, -0.001532
-0.516836, -0.001595
-0.518482, -0.001646
-0.520166, -0.001684
-0.521876, -0.001710
-0.523599, -0.001723
-0.525321, -0.001723

--- Test Case Info: {"Generation": 1, "Input": [-0.43652838468551636, 0.0], "Oracle": false, "Steps": 88} ---
-0.438174, -0.001646
-0.441453, -0.003279
-0.446343, -0.004889
-0.452806, -0.006463
-0.460796, -0.007990
-0.470255, -0.009459
-0.481112, -0.010857
-0.493287, -0.012175
-0.506689, -0.013402
-0.521217, -0.014529
-0.536764, -0.015546
-0.553212, -0.016448
-0.570437, -0.017226
-0.588313, -0.017876
-0.606707, -0.018393
-0.625483, -0.018777
-0.644508, -0.019024
-0.663645, -0.019137
-0.682763, -0.019118
-0.701731, -0.018969
-0.720427, -0.018695
-0.738730, -0.018303
-0.756530, -0.017800
-0.773721, -0.017191
-0.790208, -0.016487
-0.805901, -0.015694
-0.820722, -0.014820
-0.834598, -0.013876
-0.847465, -0.012867
-0.859267, -0.011803
-0.869957, -0.010690
-0.879492, -0.009535
-0.887836, -0.008345
-0.894961, -0.007125
-0.899842, -0.004881
-0.901464, -0.001621
-0.899820, 0.001643
-0.894917, 0.004903
-0.886770, 0.008147
-0.875408, 0.011363
-0.860870, 0.014538
-0.843212, 0.017657
-0.822509, 0.020704
-0.798851, 0.023657
-0.772357, 0.026495
-0.743165, 0.029192
-0.711443, 0.031722
-0.677385, 0.034058
-0.641215, 0.036170
