[SUCCESS] 3, 2, 1, 1, 1, 3, 1, 1, 3, 2, 2, 1, 3, 2, 1, 
[SUCCESS] 1, 1, 2, 2, 3, 2, 1, 2, 3, 3, 1, 2, 3, 1, 3, 
[SUCCESS] 2, 2, 3, 2, 1, 2, 1, 1, 1, 3, 3, 3, 3, 2, 1, 
[SUCCESS] 1, 3, 2, 1, 2, 1, 2, 2, 2, 3, 2, 1, 2, 2, 3, 
[SUCCESS] 1, 2, 1, 1, 1, 3, 2, 2, 3, 3, 3, 1, 1, 1, 3, 
[SUCCESS] 3, 2, 3, 1, 3, 1, 1, 1, 1, 3, 1, 2, 2, 2, 3, 
[SUCCESS] 3, 1, 1, 1, 3, 1, 1, 2, 3, 3, 3, 1, 1, 2, 3, 
[SUCCESS] 3, 1, 3, 1, 2, 1, 2, 1, 2, 1, 2, 3, 1, 1, 2, 
[SUCCESS] 3, 3, 3, 2, 1, 2, 2, 1, 1, 3, 2, 1, 3, 1, 1, 
[SUCCESS] 3, 1, 1, 1, 2, 1, 2, 3, 1, 1, 1, 2, 3, 3, 1, 
[SUCCESS] 2, 2, 3, 3, 2, 2, 3, 1, 1, 1, 2, 1, 1, 2, 3, 
[SUCCESS] 1, 2, 1, 2, 2, 3, 2, 2, 1, 2, 2, 2, 3, 1, 3, 
[SUCCESS] 2, 2, 2, 1, 3, 3, 1, 3, 2, 3, 1, 3, 3, 3, 1, 
[SUCCESS] 2, 2, 2, 1, 2, 1, 1, 2, 2, 3, 1, 3, 3, 3, 1, 
[SUCCESS] 2, 1, 2, 1, 2, 1, 1, 1, 2, 3, 1, 3, 2, 2, 1, 
[SUCCESS] 2, 2, 1, 1, 2, 1, 3, 3, 1, 1, 2, 3, 3, 1, 3, 
[SUCCESS] 3, 3, 2, 2, 3, 1, 2, 3, 3, 3, 1, 2, 2, 3, 1, 
[SUCCESS] 3, 3, 1, 1, 2, 3, 2, 2, 2, 2, 1, 1, 3, 3, 2, 
[SUCCESS] 3, 1, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 2, 1, 2, 
[SUCCESS] 3, 3, 3, 2, 3, 1, 3, 1, 3, 2, 3, 1, 2, 3, 1, 
[SUCCESS] 2, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 2, 2, 3, 
[SUCCESS] 1, 2, 1, 3, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 2, 
[SUCCESS] 3, 3, 1, 3, 2, 2, 1, 2, 1, 3, 3, 3, 2, 3, 1, 
[SUCCESS] 1, 2, 1, 3, 2, 2, 3, 1, 1, 3, 1, 3, 3, 3, 2, 
[SUCCESS] 1, 2, 1, 3, 2, 3, 1, 1, 1, 3, 3, 1, 3, 1, 1, 
[SUCCESS] 3, 2, 1, 3, 2, 1, 3, 1, 1, 2, 2, 1, 1, 2, 1, 
[SUCCESS] 1, 3, 1, 3, 1, 3, 3, 2, 1, 2, 1, 2, 1, 1, 3, 
[SUCCESS] 3, 1, 2, 2, 2, 2, 2, 2, 2, 3, 1, 1, 1, 2, 3, 
[SUCCESS] 2, 3, 2, 3, 3, 3, 1, 3, 3, 1, 1, 1, 1, 1, 2, 
[SUCCESS] 3, 2, 3, 2, 3, 1, 2, 3, 1, 3, 3, 1, 3, 1, 3, 
[SUCCESS] 1, 2, 3, 3, 1, 2, 2, 3, 2, 1, 3, 3, 1, 2, 3, 
[SUCCESS] 1, 3, 3, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 1, 2, 
[SUCCESS] 2, 3, 1, 3, 3, 2, 3, 1, 3, 1, 2, 3, 1, 1, 2, 
[SUCCESS] 3, 2, 1, 3, 2, 3, 1, 2, 1, 3, 3, 1, 3, 2, 1, 
[SUCCESS] 3, 2, 3, 1, 3, 1, 3, 1, 1, 2, 1, 2, 2, 2, 3, 
[SUCCESS] 3, 3, 2, 2, 2, 2, 1, 3, 3, 1, 2, 1, 1, 2, 2, 
[SUCCESS] 2, 2, 2, 1, 3, 3, 1, 3, 3, 1, 1, 1, 1, 1, 2, 
[SUCCESS] 1, 2, 1, 1, 3, 2, 1, 1, 2, 2, 1, 2, 3, 2, 1, 
[SUCCESS] 3, 1, 2, 2, 3, 1, 2, 1, 3, 3, 1, 2, 2, 3, 2, 
[SUCCESS] 1, 2, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 3, 1, 
[SUCCESS] 1, 1, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 1, 1, 1, 
[SUCCESS] 2, 3, 3, 3, 3, 3, 1, 3, 2, 3, 3, 3, 1, 2, 1, 
[SUCCESS] 1, 1, 1, 1, 2, 2, 1, 3, 3, 1, 2, 1, 3, 1, 2, 
[SUCCESS] 3, 1, 3, 2, 3, 2, 3, 1, 1, 1, 3, 2, 2, 1, 3, 
[SUCCESS] 3, 1, 1, 1, 3, 1, 3, 1, 2, 1, 1, 3, 1, 1, 3, 
[SUCCESS] 1, 1, 1, 2, 1, 3, 3, 3, 1, 3, 3, 1, 1, 2, 2, 
[SUCCESS] 3, 1, 2, 2, 1, 1, 1, 1, 3, 1, 2, 2, 3, 2, 1, 
[SUCCESS] 1, 2, 3, 2, 3, 1, 1, 2, 2, 2, 3, 1, 2, 3, 3, 
[SUCCESS] 2, 1, 3, 2, 3, 3, 1, 1, 3, 2, 3, 2, 1, 2, 2, 
[SUCCESS] 2, 3, 1, 1, 1, 3, 3, 2, 1, 3, 1, 2, 1, 1, 2, 
[SUCCESS] 3, 1, 1, 2, 3, 2, 2, 1, 3, 2, 1, 2, 3, 1, 3, 
[SUCCESS] 3, 1, 3, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 3, 2, 
[SUCCESS] 1, 3, 1, 3, 1, 3, 3, 3, 1, 2, 1, 2, 1, 1, 2, 
[SUCCESS] 2, 3, 3, 1, 2, 3, 1, 2, 1, 3, 2, 3, 1, 2, 3, 
[SUCCESS] 3, 1, 2, 2, 3, 2, 3, 2, 3, 1, 2, 3, 2, 3, 3, 
[SUCCESS] 3, 1, 1, 3, 1, 2, 1, 1, 1, 2, 3, 2, 1, 1, 2, 
[SUCCESS] 1, 3, 3, 3, 3, 2, 1, 3, 3, 2, 2, 2, 1, 3, 1, 
[SUCCESS] 2, 1, 2, 3, 3, 1, 1, 2, 2, 1, 1, 1, 1, 3, 3, 
[SUCCESS] 2, 3, 2, 2, 2, 3, 2, 1, 2, 2, 2, 1, 3, 1, 2, 
[SUCCESS] 1, 3, 1, 1, 1, 2, 3, 3, 3, 2, 3, 3, 2, 1, 1, 
[SUCCESS] 3, 2, 3, 2, 2, 2, 3, 1, 1, 1, 2, 1, 1, 2, 3, 
[SUCCESS] 2, 2, 2, 1, 3, 3, 1, 2, 3, 3, 1, 3, 3, 3, 1, 
[SUCCESS] 2, 2, 3, 1, 1, 3, 1, 2, 1, 1, 1, 3, 1, 1, 1, 
[SUCCESS] 2, 3, 1, 1, 1, 3, 3, 2, 3, 3, 1, 3, 3, 1, 3, 
[SUCCESS] 3, 1, 3, 1, 1, 3, 3, 1, 2, 1, 3, 3, 2, 2, 1, 
[SUCCESS] 1, 2, 1, 3, 3, 1, 1, 1, 1, 2, 3, 3, 3, 2, 1, 
[SUCCESS] 3, 1, 1, 1, 3, 2, 2, 1, 3, 2, 1, 2, 3, 1, 3, 
[SUCCESS] 2, 1, 3, 3, 2, 3, 3, 1, 3, 3, 3, 3, 1, 1, 1, 
[SUCCESS] 1, 1, 3, 1, 1, 2, 1, 3, 3, 3, 1, 1, 3, 2, 3, 
[SUCCESS] 3, 1, 3, 3, 1, 2, 3, 3, 3, 1, 1, 2, 2, 1, 1, 
[SUCCESS] 2, 1, 1, 1, 2, 1, 1, 3, 3, 3, 2, 1, 3, 1, 2, 
[SUCCESS] 3, 1, 3, 2, 1, 1, 1, 1, 2, 1, 2, 2, 3, 2, 1, 
[SUCCESS] 2, 1, 2, 3, 1, 2, 2, 1, 3, 2, 2, 1, 2, 2, 3, 
[SUCCESS] 1, 2, 2, 2, 2, 1, 3, 3, 2, 1, 1, 3, 1, 3, 1, 
[SUCCESS] 1, 2, 2, 1, 2, 2, 2, 1, 2, 3, 1, 3, 2, 2, 3, 
[SUCCESS] 2, 1, 3, 1, 2, 1, 1, 2, 2, 3, 2, 1, 1, 3, 2, 
[SUCCESS] 3, 1, 3, 1, 1, 1, 2, 2, 1, 1, 3, 2, 2, 1, 3, 
[SUCCESS] 3, 2, 1, 2, 1, 1, 3, 3, 3, 1, 3, 2, 3, 1, 2, 
[SUCCESS] 3, 3, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 3, 1, 2, 
[SUCCESS] 3, 2, 3, 3, 1, 1, 1, 3, 1, 1, 1, 3, 3, 3, 3, 
[SUCCESS] 3, 1, 2, 3, 1, 3, 2, 3, 3, 3, 2, 1, 3, 1, 2, 
[SUCCESS] 2, 2, 2, 1, 2, 2, 2, 1, 2, 3, 1, 3, 2, 3, 3, 
[SUCCESS] 3, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 3, 2, 3, 3, 
[SUCCESS] 1, 2, 2, 1, 3, 2, 1, 2, 1, 2, 2, 3, 3, 1, 1, 
[SUCCESS] 3, 3, 1, 2, 2, 3, 2, 2, 1, 2, 2, 1, 3, 1, 3, 
[SUCCESS] 2, 2, 3, 3, 1, 1, 2, 1, 1, 2, 3, 3, 1, 3, 1, 
[SUCCESS] 3, 1, 1, 2, 2, 1, 2, 2, 3, 1, 1, 3, 1, 2, 3, 
[SUCCESS] 1, 2, 1, 2, 3, 2, 2, 2, 1, 2, 3, 3, 1, 2, 3, 
[SUCCESS] 1, 1, 3, 3, 3, 3, 2, 1, 1, 1, 2, 3, 2, 2, 3, 
[SUCCESS] 3, 2, 3, 1, 3, 1, 1, 1, 1, 2, 1, 2, 2, 2, 3, 
[SUCCESS] 1, 2, 2, 1, 2, 1, 3, 3, 2, 1, 1, 3, 1, 3, 1, 
[SUCCESS] 1, 3, 2, 2, 2, 3, 1, 2, 1, 2, 2, 1, 2, 1, 1, 
[SUCCESS] 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 3, 3, 3, 3, 2, 
[SUCCESS] 2, 3, 3, 3, 1, 1, 2, 1, 1, 2, 3, 3, 1, 3, 1, 
[SUCCESS] 2, 2, 3, 1, 3, 2, 1, 3, 2, 1, 1, 3, 1, 3, 3, 
[SUCCESS] 3, 2, 3, 3, 2, 3, 3, 1, 2, 1, 3, 3, 2, 1, 3, 
[SUCCESS] 1, 2, 2, 3, 2, 3, 1, 2, 1, 2, 2, 2, 2, 3, 1, 
[SUCCESS] 2, 2, 3, 1, 1, 1, 2, 1, 1, 2, 3, 3, 1, 3, 1, 
[SUCCESS] 1, 2, 2, 3, 1, 2, 1, 1, 2, 3, 3, 1, 3, 3, 1, 
[SUCCESS] 2, 2, 3, 1, 3, 3, 1, 3, 2, 1, 2, 3, 1, 3, 1, 
[SUCCESS] 2, 2, 3, 2, 3, 2, 2, 3, 2, 2, 3, 2, 2, 2, 3, 
[SUCCESS] 3, 1, 3, 2, 3, 2, 3, 1, 1, 1, 3, 3, 3, 1, 3, 
[SUCCESS] 1, 2, 1, 3, 2, 2, 1, 1, 1, 3, 1, 1, 3, 3, 2, 
[SUCCESS] 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 3, 3, 3, 3, 2, 
[SUCCESS] 3, 3, 2, 3, 3, 3, 1, 3, 3, 3, 1, 2, 1, 2, 1, 
[SUCCESS] 3, 1, 3, 2, 3, 1, 1, 2, 3, 1, 1, 1, 3, 3, 3, 
[SUCCESS] 1, 2, 1, 3, 3, 1, 1, 1, 1, 2, 3, 3, 3, 2, 2, 
[SUCCESS] 2, 1, 3, 3, 3, 1, 2, 2, 2, 3, 3, 1, 1, 3, 2, 
[SUCCESS] 3, 2, 2, 1, 3, 3, 2, 3, 1, 1, 1, 3, 3, 3, 3, 
[SUCCESS] 3, 1, 3, 1, 3, 2, 1, 2, 2, 1, 3, 1, 3, 2, 1, 
[SUCCESS] 3, 3, 1, 2, 2, 3, 2, 2, 1, 3, 2, 1, 3, 1, 3, 
[SUCCESS] 2, 2, 1, 3, 2, 3, 1, 3, 3, 1, 1, 3, 2, 1, 2, 
[SUCCESS] 2, 3, 2, 1, 2, 2, 2, 1, 2, 3, 2, 3, 3, 2, 3, 
[SUCCESS] 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 3, 1, 3, 1, 1, 
[SUCCESS] 3, 1, 3, 1, 1, 3, 3, 1, 2, 1, 3, 3, 2, 2, 1, 
[SUCCESS] 3, 1, 1, 3, 1, 2, 1, 1, 1, 2, 3, 3, 2, 1, 2, 
[SUCCESS] 1, 2, 2, 3, 1, 1, 3, 1, 3, 2, 1, 1, 1, 1, 3, 
[SUCCESS] 3, 1, 3, 1, 3, 1, 1, 2, 3, 1, 3, 1, 3, 2, 3, 
[SUCCESS] 3, 1, 2, 1, 2, 2, 2, 2, 1, 1, 3, 1, 2, 2, 2, 
[SUCCESS] 2, 1, 1, 1, 3, 2, 3, 1, 3, 3, 2, 1, 3, 2, 2, 
[SUCCESS] 2, 3, 3, 2, 2, 1, 1, 2, 1, 3, 3, 1, 1, 3, 1, 
[SUCCESS] 3, 2, 1, 1, 2, 2, 3, 1, 3, 1, 3, 3, 2, 1, 3, 
[SUCCESS] 1, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 3, 1, 
[SUCCESS] 2, 3, 1, 1, 2, 2, 3, 2, 2, 1, 2, 2, 1, 1, 3, 
[SUCCESS] 1, 3, 1, 1, 1, 3, 2, 2, 3, 3, 3, 1, 1, 1, 3, 
[SUCCESS] 2, 3, 3, 2, 2, 1, 2, 2, 2, 2, 3, 3, 2, 1, 3, 
[SUCCESS] 3, 1, 3, 2, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 1, 
[SUCCESS] 1, 1, 1, 2, 1, 3, 3, 3, 1, 3, 3, 1, 1, 2, 2, 
[SUCCESS] 2, 2, 3, 1, 3, 3, 2, 1, 1, 3, 1, 2, 1, 2, 1, 
[SUCCESS] 3, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 3, 1, 2, 3, 
[SUCCESS] 2, 3, 2, 2, 2, 3, 3, 3, 2, 2, 3, 1, 1, 2, 2, 
[SUCCESS] 3, 2, 1, 1, 2, 1, 3, 1, 3, 1, 3, 3, 2, 1, 3, 
[SUCCESS] 2, 2, 2, 3, 3, 3, 1, 3, 3, 1, 1, 2, 1, 1, 3, 
[SUCCESS] 3, 2, 3, 2, 3, 2, 1, 1, 2, 3, 2, 3, 3, 2, 1, 
[SUCCESS] 2, 1, 2, 3, 2, 3, 1, 2, 2, 2, 1, 1, 3, 1, 3, 
[SUCCESS] 1, 2, 3, 3, 1, 1, 3, 1, 3, 2, 2, 1, 1, 1, 3, 
[SUCCESS] 3, 1, 1, 3, 1, 2, 3, 3, 3, 1, 1, 2, 2, 1, 1, 
[SUCCESS] 3, 3, 2, 1, 1, 3, 2, 2, 3, 2, 1, 1, 3, 3, 2, 
[SUCCESS] 2, 3, 1, 1, 3, 3, 3, 2, 1, 3, 1, 1, 1, 3, 2, 
[SUCCESS] 1, 2, 3, 3, 2, 1, 1, 1, 3, 2, 2, 1, 1, 2, 2, 
[SUCCESS] 1, 2, 1, 2, 1, 3, 3, 1, 1, 3, 3, 1, 1, 2, 2, 
[SUCCESS] 3, 1, 3, 1, 1, 1, 1, 2, 2, 1, 3, 2, 3, 2, 3, 
[SUCCESS] 2, 1, 1, 1, 3, 1, 2, 2, 3, 3, 1, 1, 2, 3, 3, 
[SUCCESS] 3, 1, 1, 2, 2, 1, 2, 2, 2, 1, 1, 3, 2, 2, 3, 
[SUCCESS] 3, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 3, 1, 3, 3, 
[SUCCESS] 2, 3, 3, 1, 1, 2, 2, 3, 1, 1, 2, 2, 2, 1, 2, 
[SUCCESS] 1, 2, 2, 2, 3, 2, 3, 1, 1, 1, 1, 3, 3, 3, 1, 
[SUCCESS] 2, 2, 1, 3, 1, 2, 3, 1, 3, 1, 2, 2, 2, 2, 2, 
[SUCCESS] 2, 1, 3, 2, 1, 2, 2, 2, 3, 1, 2, 2, 2, 1, 2, 
[SUCCESS] 2, 2, 2, 3, 3, 3, 1, 1, 3, 1, 1, 1, 3, 2, 3, 
[SUCCESS] 3, 1, 3, 3, 1, 2, 3, 3, 3, 1, 1, 2, 2, 1, 1, 
[SUCCESS] 3, 1, 1, 3, 1, 3, 1, 1, 1, 2, 3, 2, 1, 2, 2, 
[SUCCESS] 2, 1, 1, 3, 3, 1, 1, 2, 2, 2, 3, 2, 2, 2, 1, 
[SUCCESS] 3, 1, 1, 1, 2, 1, 2, 3, 1, 2, 1, 2, 3, 3, 1, 
[SUCCESS] 1, 1, 3, 1, 1, 2, 1, 3, 3, 3, 1, 1, 3, 1, 3, 
[SUCCESS] 2, 2, 1, 1, 3, 1, 1, 1, 2, 1, 2, 3, 1, 2, 3, 
[SUCCESS] 1, 3, 1, 3, 2, 3, 3, 2, 1, 2, 1, 3, 1, 2, 2, 
[SUCCESS] 2, 1, 2, 1, 3, 1, 1, 3, 1, 1, 1, 1, 2, 2, 3, 
[SUCCESS] 3, 3, 3, 1, 2, 1, 3, 2, 1, 1, 3, 1, 1, 2, 2, 
[SUCCESS] 3, 1, 3, 2, 3, 2, 3, 1, 1, 1, 3, 2, 2, 1, 3, 
[SUCCESS] 3, 3, 3, 1, 2, 3, 3, 3, 1, 3, 1, 1, 2, 3, 2, 
[SUCCESS] 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 3, 2, 1, 1, 
[SUCCESS] 1, 3, 1, 1, 2, 2, 2, 1, 3, 2, 2, 3, 1, 3, 1, 
[SUCCESS] 1, 3, 1, 3, 3, 3, 1, 1, 3, 2, 2, 1, 1, 2, 2, 
[SUCCESS] 3, 1, 1, 2, 1, 3, 3, 2, 2, 2, 1, 2, 2, 1, 2, 
[SUCCESS] 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 3, 1, 
[SUCCESS] 3, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 3, 1, 
[SUCCESS] 3, 2, 2, 3, 1, 3, 1, 2, 3, 2, 3, 3, 1, 2, 2, 
[SUCCESS] 1, 2, 3, 2, 1, 1, 1, 2, 2, 1, 1, 3, 1, 3, 1, 
[SUCCESS] 1, 2, 3, 3, 2, 2, 3, 3, 3, 1, 3, 1, 1, 1, 3, 
[SUCCESS] 2, 3, 3, 1, 3, 2, 3, 3, 2, 3, 3, 1, 2, 2, 1, 
[SUCCESS] 1, 1, 2, 2, 1, 3, 3, 1, 2, 3, 3, 2, 1, 2, 2, 
[SUCCESS] 2, 1, 1, 3, 3, 1, 2, 1, 3, 3, 2, 1, 2, 2, 3, 
[SUCCESS] 3, 2, 1, 1, 1, 3, 1, 1, 3, 2, 2, 1, 3, 3, 1, 
[SUCCESS] 1, 2, 1, 3, 2, 2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 
[SUCCESS] 2, 1, 2, 1, 3, 1, 1, 3, 1, 1, 2, 1, 2, 2, 3, 
[SUCCESS] 3, 1, 3, 1, 3, 1, 1, 2, 2, 1, 3, 1, 3, 2, 3, 
[SUCCESS] 2, 1, 3, 1, 2, 1, 2, 1, 1, 3, 1, 3, 1, 2, 2, 
[SUCCESS] 2, 2, 1, 1, 1, 1, 1, 3, 1, 2, 2, 3, 3, 1, 3, 
[SUCCESS] 3, 1, 3, 1, 1, 3, 3, 1, 2, 1, 3, 3, 2, 2, 1, 
[SUCCESS] 1, 1, 3, 1, 1, 2, 1, 3, 3, 3, 1, 1, 3, 1, 3, 
[SUCCESS] 1, 2, 3, 3, 1, 1, 1, 1, 2, 1, 1, 3, 1, 3, 1, 
[SUCCESS] 2, 1, 3, 2, 1, 3, 1, 2, 2, 1, 2, 2, 2, 3, 3, 
[SUCCESS] 2, 2, 1, 2, 2, 3, 3, 3, 1, 1, 3, 3, 3, 1, 2, 
[SUCCESS] 3, 3, 2, 1, 3, 2, 1, 3, 3, 1, 1, 3, 3, 3, 2, 
[SUCCESS] 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 3, 3, 1, 3, 2, 
[SUCCESS] 1, 3, 2, 1, 2, 2, 2, 1, 1, 1, 3, 1, 3, 3, 1, 
[SUCCESS] 1, 3, 1, 3, 1, 1, 1, 1, 3, 2, 2, 3, 1, 2, 1, 
[SUCCESS] 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 2, 2, 3, 1, 
[SUCCESS] 3, 2, 3, 3, 3, 1, 3, 1, 2, 3, 2, 2, 2, 3, 2, 
[SUCCESS] 2, 1, 2, 2, 3, 3, 1, 2, 3, 1, 3, 3, 1, 1, 3, 
[SUCCESS] 3, 1, 1, 3, 2, 3, 1, 1, 1, 2, 3, 2, 1, 2, 2, 
[SUCCESS] 3, 3, 1, 2, 1, 3, 2, 2, 2, 2, 1, 1, 3, 3, 2, 
[SUCCESS] 1, 1, 3, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 1, 2, 
[SUCCESS] 1, 2, 3, 1, 1, 2, 2, 2, 2, 1, 3, 2, 3, 2, 2, 
[SUCCESS] 1, 1, 1, 3, 1, 1, 1, 1, 3, 2, 2, 3, 1, 2, 1, 
[SUCCESS] 3, 2, 3, 2, 3, 2, 3, 3, 1, 2, 2, 1, 1, 2, 3, 
[SUCCESS] 1, 2, 1, 1, 2, 1, 3, 3, 3, 1, 1, 3, 1, 3, 1, 
[SUCCESS] 3, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 
[SUCCESS] 3, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 3, 2, 
[SUCCESS] 1, 2, 1, 3, 2, 3, 3, 1, 1, 3, 1, 3, 3, 3, 2, 
[SUCCESS] 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 3, 3, 1, 
[SUCCESS] 1, 1, 2, 2, 3, 2, 1, 2, 3, 3, 1, 3, 3, 1, 3, 
[SUCCESS] 1, 2, 3, 3, 2, 1, 2, 1, 3, 2, 2, 1, 1, 2, 2, 
[SUCCESS] 1, 3, 1, 1, 2, 1, 3, 3, 2, 1, 2, 3, 1, 3, 1, 
[SUCCESS] 2, 1, 3, 2, 1, 2, 2, 3, 3, 2, 2, 3, 2, 2, 2, 
[SUCCESS] 3, 2, 1, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 
[SUCCESS] 2, 1, 1, 3, 3, 1, 2, 1, 3, 3, 1, 1, 2, 2, 3, 
[SUCCESS] 3, 1, 1, 3, 1, 3, 2, 1, 1, 2, 3, 2, 1, 3, 2, 
[SUCCESS] 1, 1, 3, 1, 2, 2, 1, 3, 3, 3, 1, 1, 3, 1, 3, 
[SUCCESS] 3, 1, 3, 2, 2, 3, 2, 2, 2, 2, 1, 1, 3, 2, 3, 
[SUCCESS] 3, 2, 3, 1, 1, 1, 1, 2, 1, 1, 2, 3, 3, 3, 3, 
[SUCCESS] 1, 1, 3, 1, 1, 2, 1, 3, 3, 3, 1, 1, 3, 1, 3, 
[SUCCESS] 1, 2, 1, 3, 1, 1, 1, 1, 3, 2, 2, 3, 2, 2, 1, 
[SUCCESS] 3, 1, 3, 3, 2, 1, 1, 3, 3, 2, 1, 3, 2, 1, 1, 
[SUCCESS] 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 2, 2, 3, 1, 
[SUCCESS] 1, 1, 3, 1, 1, 2, 1, 3, 3, 3, 1, 1, 3, 1, 3, 
[SUCCESS] 2, 2, 1, 3, 1, 1, 1, 1, 3, 2, 2, 3, 1, 2, 1, 
[SUCCESS] 1, 2, 1, 1, 1, 3, 2, 3, 1, 3, 3, 1, 1, 1, 3, 
[SUCCESS] 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 2, 3, 3, 1, 
[SUCCESS] 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 2, 2, 3, 1, 
[SUCCESS] 1, 2, 3, 1, 1, 3, 2, 3, 3, 3, 1, 1, 3, 2, 3, 
[SUCCESS] 3, 2, 1, 3, 3, 1, 3, 2, 3, 1, 3, 2, 2, 1, 1, 
[SUCCESS] 3, 3, 3, 3, 3, 2, 1, 3, 1, 2, 1, 2, 1, 3, 2, 
[SUCCESS] 3, 1, 3, 1, 1, 3, 3, 1, 3, 1, 1, 3, 2, 2, 2, 
[SUCCESS] 3, 3, 3, 2, 3, 2, 3, 2, 2, 1, 2, 1, 1, 1, 2, 
[SUCCESS] 2, 1, 1, 3, 1, 2, 1, 1, 3, 2, 2, 3, 1, 2, 1, 
[SUCCESS] 3, 2, 1, 1, 2, 1, 3, 1, 3, 1, 3, 3, 2, 1, 1, 
[SUCCESS] 3, 2, 3, 3, 3, 1, 3, 1, 2, 3, 2, 1, 1, 3, 2, 
[SUCCESS] 2, 2, 2, 1, 2, 3, 1, 3, 2, 3, 2, 3, 3, 3, 2, 
[SUCCESS] 3, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 1, 
[SUCCESS] 3, 2, 1, 2, 1, 1, 3, 3, 3, 1, 3, 2, 1, 1, 2, 
[SUCCESS] 3, 1, 1, 1, 1, 2, 1, 3, 3, 1, 2, 2, 3, 3, 1, 
[SUCCESS] 3, 2, 2, 3, 2, 1, 1, 1, 1, 2, 2, 3, 2, 2, 2, 
[SUCCESS] 3, 2, 3, 3, 1, 1, 1, 2, 1, 2, 1, 3, 3, 3, 3, 
[SUCCESS] 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 2, 2, 3, 1, 
[SUCCESS] 3, 2, 1, 2, 3, 2, 2, 2, 3, 2, 2, 1, 3, 2, 3, 
[SUCCESS] 3, 2, 3, 3, 2, 3, 3, 1, 2, 1, 3, 3, 2, 1, 2, 
[SUCCESS] 3, 1, 1, 1, 3, 1, 3, 1, 1, 3, 1, 3, 1, 3, 2, 
[SUCCESS] 2, 1, 2, 1, 1, 1, 3, 3, 3, 2, 3, 1, 1, 2, 3, 
[SUCCESS] 1, 3, 2, 1, 2, 2, 2, 1, 2, 3, 1, 3, 2, 2, 3, 
[SUCCESS] 1, 1, 3, 2, 1, 2, 2, 3, 1, 1, 3, 2, 3, 1, 2, 
[SUCCESS] 3, 3, 1, 1, 2, 1, 3, 2, 1, 1, 3, 1, 1, 2, 2, 
[SUCCESS] 1, 3, 3, 3, 3, 3, 1, 1, 3, 2, 3, 3, 3, 2, 2, 
[SUCCESS] 3, 3, 3, 1, 2, 1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 
[SUCCESS] 2, 3, 1, 2, 3, 1, 3, 1, 3, 1, 3, 2, 3, 3, 1, 
[SUCCESS] 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 3, 1, 3, 2, 3, 
[SUCCESS] 1, 3, 2, 3, 2, 2, 1, 3, 3, 1, 3, 1, 1, 3, 1, 
[SUCCESS] 3, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 3, 3, 3, 3, 
[SUCCESS] 3, 2, 2, 3, 2, 1, 2, 1, 1, 2, 2, 3, 2, 3, 2, 
[SUCCESS] 3, 2, 1, 3, 1, 1, 3, 2, 2, 2, 3, 1, 2, 2, 2, 
[SUCCESS] 1, 2, 1, 1, 3, 1, 3, 2, 1, 2, 3, 3, 1, 2, 3, 
[SUCCESS] 3, 1, 1, 3, 3, 1, 2, 1, 2, 1, 1, 3, 3, 2, 3, 
[SUCCESS] 2, 3, 3, 2, 2, 1, 2, 2, 3, 3, 3, 3, 1, 2, 1, 
